232,金立,GNM5,1个月碎屏保A+（联通）,10260,4.00,1个月,
233,金立,M3,1个月碎屏保A+（联通）,10260,4.00,1个月,
234,金立,GNV188,1个月碎屏保A+（联通）,10260,4.00,1个月,
235,HTC,A9w,1个月碎屏保A+（联通）,10260,4.00,1个月,
236,Vivo,X6 plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
237,Vivo,Max v,1个月碎屏保A+（联通）,10260,4.00,1个月,
238,Vivo,937,1个月碎屏保A+（联通）,10260,4.00,1个月,
239,Vivo,Y35,1个月碎屏保A+（联通）,10260,4.00,1个月,
240,Vivo,Y35a,1个月碎屏保A+（联通）,10260,4.00,1个月,
241,Vivo,Y51,1个月碎屏保A+（联通）,10260,4.00,1个月,
242,Vivo,Y51 a,1个月碎屏保A+（联通）,10260,4.00,1个月,
243,Vivo,X6 plus v,1个月碎屏保A+（联通）,10260,4.00,1个月,
244,OPPO,R7c,1个月碎屏保A+（联通）,10260,4.00,1个月,
245,OPPO,A31c,1个月碎屏保A+（联通）,10260,4.00,1个月,
246,OPPO,A33,1个月碎屏保A+（联通）,10260,4.00,1个月,
247,OPPO,A33 m,1个月碎屏保A+（联通）,10260,4.00,1个月,
248,OPPO,A51,1个月碎屏保A+（联通）,10260,4.00,1个月,
249,OPPO,R7s m,1个月碎屏保A+（联通）,10260,4.00,1个月,
250,OPPO,R7plus m,1个月碎屏保A+（联通）,10260,4.00,1个月,
251,OPPO,R7s plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
252,OPPO,R7 plus m+,1个月碎屏保A+（联通）,10260,4.00,1个月,
253,OPPO,A53,1个月碎屏保A+（联通）,10260,4.00,1个月,
254,华为,畅想5,1个月碎屏保A+（联通）,10260,4.00,1个月,
255,华为,畅想5s,1个月碎屏保A+（联通）,10260,4.00,1个月,
256,摩托罗拉,xt 1570,1个月碎屏保A+（联通）,10260,4.00,1个月,
257,三星,GALAXY A5,1个月碎屏保A+（联通）,10260,4.00,1个月,
258,三星,A9000,1个月碎屏保A+（联通）,10260,4.00,1个月,
269,小米,米5,1个月碎屏保A+（联通）,10260,4.00,1个月,
270,三星,G7200,1个月碎屏保A+（联通）,10260,4.00,1个月,
271,Vivo,Y623,1个月碎屏保A+（联通）,10260,4.00,1个月,
272,华为,Ascend G7,1个月碎屏保A+（联通）,10260,4.00,1个月,
273,魅族,MX3,1个月碎屏保A+（联通）,10260,4.00,1个月,
274,中兴,G720c,1个月碎屏保A+（联通）,10260,4.00,1个月,
275,尚峰,S6,1个月碎屏保A+（联通）,10260,4.00,1个月,
276,酷比,H3,1个月碎屏保A+（联通）,10260,4.00,1个月,
277,OPPO,A30,1个月碎屏保A+（联通）,10260,4.00,1个月,
278,联想,乐檬X3,1个月碎屏保A+（联通）,10260,4.00,1个月,
280,HTC,X9,1个月碎屏保A+（联通）,10260,4.00,1个月,
281,小米,2A,1个月碎屏保A+（联通）,10260,4.00,1个月,
282,酷比,T520,1个月碎屏保A+（联通）,10260,4.00,1个月,
283,酷比,X7,1个月碎屏保A+（联通）,10260,4.00,1个月,
284,酷比,M2,1个月碎屏保A+（联通）,10260,4.00,1个月,
285,酷比,M3,1个月碎屏保A+（联通）,10260,4.00,1个月,
286,酷比,S2,1个月碎屏保A+（联通）,10260,4.00,1个月,
287,酷比,X903S,1个月碎屏保A+（联通）,10260,4.00,1个月,
288,酷比,H1S,1个月碎屏保A+（联通）,10260,4.00,1个月,
289,酷比,H2,1个月碎屏保A+（联通）,10260,4.00,1个月,
290,酷比,M1L,1个月碎屏保A+（联通）,10260,4.00,1个月,
291,酷比,S3,1个月碎屏保A+（联通）,10260,4.00,1个月,
292,酷比,H6,1个月碎屏保A+（联通）,10260,4.00,1个月,
293,酷比,S6,1个月碎屏保A+（联通）,10260,4.00,1个月,
294,酷比,H5,1个月碎屏保A+（联通）,10260,4.00,1个月,
295,酷比,H7,1个月碎屏保A+（联通）,10260,4.00,1个月,
296,奥乐,AR5,1个月碎屏保A+（联通）,10260,4.00,1个月,
297,三星,G5500,1个月碎屏保A+（联通）,10260,4.00,1个月,
298,三星,Galaxy J3,1个月碎屏保A+（联通）,10260,4.00,1个月,
299,酷派,锋尚MAX,1个月碎屏保A+（联通）,10260,4.00,1个月,
300,魅族,魅蓝,1个月碎屏保A+（联通）,10260,4.00,1个月,
301,联想,PHAB,1个月碎屏保A+（联通）,10260,4.00,1个月,
302,联想,乐檬K5 Note,1个月碎屏保A+（联通）,10260,4.00,1个月,
303,联想,VIBE Shot,1个月碎屏保A+（联通）,10260,4.00,1个月,
304,联想,VIBE Z2 ,1个月碎屏保A+（联通）,10260,4.00,1个月,
305,三星,Galaxy J7,1个月碎屏保A+（联通）,10260,4.00,1个月,
306,联想,PHAB Plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
307,联想,K80,1个月碎屏保A+（联通）,10260,4.00,1个月,
308,联想,VIBE Z2w,1个月碎屏保A+（联通）,10260,4.00,1个月,
309,联想,笋尖S60t,1个月碎屏保A+（联通）,10260,4.00,1个月,
310,联想,乐檬K3,1个月碎屏保A+（联通）,10260,4.00,1个月,
311,三星,GALAXY K Zoom,1个月碎屏保A+（联通）,10260,4.00,1个月,
313,联想,黄金斗士A8,1个月碎屏保A+（联通）,10260,4.00,1个月,
314,三星,Galaxy Note 3 Lite,1个月碎屏保A+（联通）,10260,4.00,1个月,
315,三星,Galaxy Grand 2,1个月碎屏保A+（联通）,10260,4.00,1个月,
316,三星,Galaxy Core Max,1个月碎屏保A+（联通）,10260,4.00,1个月,
317,三星,Galaxy Core Prime,1个月碎屏保A+（联通）,10260,4.00,1个月,
318,金立,M5 Plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
319,三星,Galaxy Grand Prime,1个月碎屏保A+（联通）,10260,4.00,1个月,
320,朵唯,L5 Plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
321,朵唯,L5 Pro,1个月碎屏保A+（联通）,10260,4.00,1个月,
322,三星,G3818,1个月碎屏保A+（联通）,10260,4.00,1个月,
324,三星,Galsxy Mega Plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
325,三星,G3588V,1个月碎屏保A+（联通）,10260,4.00,1个月,
326,联想,乐檬K3 Note,1个月碎屏保A+（联通）,10260,4.00,1个月,
328,小米,红米Note2,1个月碎屏保A+（联通）,10260,4.00,1个月,
330,联想,A788t,1个月碎屏保A+（联通）,10260,4.00,1个月,
331,联想,黄金斗士S8,1个月碎屏保A+（联通）,10260,4.00,1个月,
332,联想,S810t,1个月碎屏保A+（联通）,10260,4.00,1个月,
333,小米,红米1S,1个月碎屏保A+（联通）,10260,4.00,1个月,
334,联想,黄金斗士Note8,1个月碎屏保A+（联通）,10260,4.00,1个月,
335,小米,红米2,1个月碎屏保A+（联通）,10260,4.00,1个月,
336,联想,黄金斗士S8畅玩,1个月碎屏保A+（联通）,10260,4.00,1个月,
337,联想,笋尖S90,1个月碎屏保A+（联通）,10260,4.00,1个月,
338,中兴,威武3,1个月碎屏保A+（联通）,10260,4.00,1个月,
339,中兴,星星2号,1个月碎屏保A+（联通）,10260,4.00,1个月,
340,中兴,Geek,1个月碎屏保A+（联通）,10260,4.00,1个月,
341,中兴,星星2号活力版,1个月碎屏保A+（联通）,10260,4.00,1个月,
342,OPPO,R6007,1个月碎屏保A+（联通）,10260,4.00,1个月,
351,中兴,V5 MAX,1个月碎屏保A+（联通）,10260,4.00,1个月,
345,中兴,V5S,1个月碎屏保A+（联通）,10260,4.00,1个月,
346,中兴,Blade A1,1个月碎屏保A+（联通）,10260,4.00,1个月,
347,中兴,A880,1个月碎屏保A+（联通）,10260,4.00,1个月,
348,OPPO,3007,1个月碎屏保A+（联通）,10260,4.00,1个月,
349,中兴,小鲜2,1个月碎屏保A+（联通）,10260,4.00,1个月,
350,中兴,V5,1个月碎屏保A+（联通）,10260,4.00,1个月,
352,中兴,青漾2,1个月碎屏保A+（联通）,10260,4.00,1个月,
353,OPPO,3000,1个月碎屏保A+（联通）,10260,4.00,1个月,
354,中兴,Grand Memo,1个月碎屏保A+（联通）,10260,4.00,1个月,
355,中兴,星星1号,1个月碎屏保A+（联通）,10260,4.00,1个月,
356,中兴,Blade S6 Lux,1个月碎屏保A+（联通）,10260,4.00,1个月,
358,中兴,Memo 5S,1个月碎屏保A+（联通）,10260,4.00,1个月,
357,OPPO,R831T,1个月碎屏保A+（联通）,10260,4.00,1个月,
361,中兴,U960E,1个月碎屏保A+（联通）,10260,4.00,1个月,
362,中兴,中兴醉享,1个月碎屏保A+（联通）,10260,4.00,1个月,
363,中兴,Q7-C,1个月碎屏保A+（联通）,10260,4.00,1个月,
364,中兴,Blade S6,1个月碎屏保A+（联通）,10260,4.00,1个月,
365,中兴,DM ,1个月碎屏保A+（联通）,10260,4.00,1个月,
366,OPPO, R831S,1个月碎屏保A+（联通）,10260,4.00,1个月,
367,OPPO,A11,1个月碎屏保A+（联通）,10260,4.00,1个月,
368,奇酷,青春版,1个月碎屏保A+（联通）,10260,4.00,1个月,
369,OPPO,1105,1个月碎屏保A+（联通）,10260,4.00,1个月,
370,OPPO,1100,1个月碎屏保A+（联通）,10260,4.00,1个月,
371,Vivo,Y27,1个月碎屏保A+（联通）,10260,4.00,1个月,
373,Vivo,X3F,1个月碎屏保A+（联通）,10260,4.00,1个月,
374,Vivo,Y23L,1个月碎屏保A+（联通）,10260,4.00,1个月,
375,Vivo,Y13iL,1个月碎屏保A+（联通）,10260,4.00,1个月,
376,Vivo,Y31A,1个月碎屏保A+（联通）,10260,4.00,1个月,
377,华为,Ascend P7,1个月碎屏保A+（联通）,10260,4.00,1个月,
378,华为,Mate 2,1个月碎屏保A+（联通）,10260,4.00,1个月,
379,华为,B199,1个月碎屏保A+（联通）,10260,4.00,1个月,
380,锤子科技,坚果手机,1个月碎屏保A+（联通）,10260,4.00,1个月,
381,锤子科技,文艺青年版,1个月碎屏保A+（联通）,10260,4.00,1个月,
382,华为,Ascend G6,1个月碎屏保A+（联通）,10260,4.00,1个月,
383,锤子科技,坚果U1,1个月碎屏保A+（联通）,10260,4.00,1个月,
384,华为,C8816,1个月碎屏保A+（联通）,10260,4.00,1个月,
385,朵唯,倾城L3C,1个月碎屏保A+（联通）,10260,4.00,1个月,
386,朵唯,倾城L1,1个月碎屏保A+（联通）,10260,4.00,1个月,
387,华为,G629,1个月碎屏保A+（联通）,10260,4.00,1个月,
388,朵唯,L6,1个月碎屏保A+（联通）,10260,4.00,1个月,
389,华为,Ascend GX1,1个月碎屏保A+（联通）,10260,4.00,1个月,
390,朵唯,ISuper S3,1个月碎屏保A+（联通）,10260,4.00,1个月,
391,朵唯,L5 mini,1个月碎屏保A+（联通）,10260,4.00,1个月,
392,华为,Y600D,1个月碎屏保A+（联通）,10260,4.00,1个月,
393,朵唯,懂小姐C9,1个月碎屏保A+（联通）,10260,4.00,1个月,
394,华为,Ascend P6 S,1个月碎屏保A+（联通）,10260,4.00,1个月,
395,朵唯,逆客,1个月碎屏保A+（联通）,10260,4.00,1个月,
396,朵唯,倾城L1 mini,1个月碎屏保A+（联通）,10260,4.00,1个月,
397,华为,C8818,1个月碎屏保A+（联通）,10260,4.00,1个月,
398,朵唯,T90,1个月碎屏保A+（联通）,10260,4.00,1个月,
399,朵唯,T35,1个月碎屏保A+（联通）,10260,4.00,1个月,
400,华为,Y635-CL00,1个月碎屏保A+（联通）,10260,4.00,1个月,
401,朵唯,T21 ,1个月碎屏保A+（联通）,10260,4.00,1个月,
402,华为,G620,1个月碎屏保A+（联通）,10260,4.00,1个月,
403,华为,G628,1个月碎屏保A+（联通）,10260,4.00,1个月,
404,华为,C8817E,1个月碎屏保A+（联通）,10260,4.00,1个月,
405,华为,G730-L075,1个月碎屏保A+（联通）,10260,4.00,1个月,
406,华为,G610T,1个月碎屏保A+（联通）,10260,4.00,1个月,
407,华为,C8816D,1个月碎屏保A+（联通）,10260,4.00,1个月,
408,华为,C8817L,1个月碎屏保A+（联通）,10260,4.00,1个月,
409,华为,G630,1个月碎屏保A+（联通）,10260,4.00,1个月,
410,华为,Y618,1个月碎屏保A+（联通）,10260,4.00,1个月,
411,华为,T8950N,1个月碎屏保A+（联通）,10260,4.00,1个月,
413,酷派,全魔王手机,1个月碎屏保A+（联通）,10260,4.00,1个月,
414,酷派,新K1,1个月碎屏保A+（联通）,10260,4.00,1个月,
415,朵唯,T20,1个月碎屏保A+（联通）,10260,4.00,1个月,
416,朵唯,T60,1个月碎屏保A+（联通）,10260,4.00,1个月,
417,酷派,S6,1个月碎屏保A+（联通）,10260,4.00,1个月,
418,酷派,5951,1个月碎屏保A+（联通）,10260,4.00,1个月,
419,酷派,炫影SII 8750,1个月碎屏保A+（联通）,10260,4.00,1个月,
420,酷派,5891Q,1个月碎屏保A+（联通）,10260,4.00,1个月,
421,酷派,大观4,1个月碎屏保A+（联通）,10260,4.00,1个月,
422,酷派,8732,1个月碎屏保A+（联通）,10260,4.00,1个月,
423,酷派,5721,1个月碎屏保A+（联通）,10260,4.00,1个月,
424,酷派,5219,1个月碎屏保A+（联通）,10260,4.00,1个月,
425,酷派,5956,1个月碎屏保A+（联通）,10260,4.00,1个月,
426,酷派,7920,1个月碎屏保A+（联通）,10260,4.00,1个月,
427,酷派,S5.1,1个月碎屏保A+（联通）,10260,4.00,1个月,
428,金立,金钢,1个月碎屏保A+（联通）,10260,4.00,1个月,
619,金立,F105,1个月碎屏保A+（联通）,10260,4.00,1个月,
430,金立,S5.5L,1个月碎屏保A+（联通）,10260,4.00,1个月,
431,金立,V188S,1个月碎屏保A+（联通）,10260,4.00,1个月,
432,金立,F301,1个月碎屏保A+（联通）,10260,4.00,1个月,
433,金立,M3s,1个月碎屏保A+（联通）,10260,4.00,1个月,
434,金立,F103蓝炫,1个月碎屏保A+（联通）,10260,4.00,1个月,
435,金立, F103,1个月碎屏保A+（联通）,10260,4.00,1个月,
436,金立,GN151,1个月碎屏保A+（联通）,10260,4.00,1个月,
437,金立,F103S,1个月碎屏保A+（联通）,10260,4.00,1个月,
438,金立,V183,1个月碎屏保A+（联通）,10260,4.00,1个月,
439,金立,GN152,1个月碎屏保A+（联通）,10260,4.00,1个月,
440,金立,V182,1个月碎屏保A+（联通）,10260,4.00,1个月,
441,金立,A360,1个月碎屏保A+（联通）,10260,4.00,1个月,
443,三星,Galaxy A3,1个月碎屏保A+（联通）,10260,4.00,1个月,
444,三星,Galaxy S4,1个月碎屏保A+（联通）,10260,4.00,1个月,
445,金立,S7,1个月碎屏保A+（联通）,10260,4.00,1个月,
446,乐视,乐1,1个月碎屏保A+（联通）,10260,4.00,1个月,
447,中兴,远航Plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
448,中兴,远航2,1个月碎屏保A+（联通）,10260,4.00,1个月,
449,中兴,远航3,1个月碎屏保A+（联通）,10260,4.00,1个月,
450,中兴,威武3C,1个月碎屏保A+（联通）,10260,4.00,1个月,
451,OPPO,R2017,1个月碎屏保A+（联通）,10260,4.00,1个月,
452,OPPO,1107,1个月碎屏保A+（联通）,10260,4.00,1个月,
453,努比亚,Z9 mini,1个月碎屏保A+（联通）,10260,4.00,1个月,
454,努比亚,Z9 Max,1个月碎屏保A+（联通）,10260,4.00,1个月,
455,努比亚,Z9,1个月碎屏保A+（联通）,10260,4.00,1个月,
456,努比亚,Z9,1个月碎屏保A+（联通）,10260,4.00,1个月,
457,努比亚,NX513J,1个月碎屏保A+（联通）,10260,4.00,1个月,
458,酷派,锋尚MAX,1个月碎屏保A+（联通）,10260,4.00,1个月,
459,酷派,A8,1个月碎屏保A+（联通）,10260,4.00,1个月,
318,金立,M5 Plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
461,三星,S7,1个月碎屏保A+（联通）,10260,4.00,1个月,
463,三星,N719,1个月碎屏保A+（联通）,10260,4.00,1个月,
465,华为,荣耀x2,1个月碎屏保A+（联通）,10260,4.00,1个月,
466,华为,荣耀6 plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
468,iPad,Ipad 6,1个月碎屏保A+（联通）,10260,4.00,1个月,
470,ivvi,Ss1,1个月碎屏保A+（联通）,10260,4.00,1个月,
471,美图,M4,1个月碎屏保A+（联通）,10260,4.00,1个月,
474,小米,红米3,1个月碎屏保A+（联通）,10260,4.00,1个月,
475,OPPO, R9,1个月碎屏保A+（联通）,10260,4.00,1个月,
476,OPPO,R9 plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
477,三星,A7100,1个月碎屏保A+（联通）,10260,4.00,1个月,
478,三星,A5100,1个月碎屏保A+（联通）,10260,4.00,1个月,
479,苹果,iPhone SE,1个月碎屏保A+（联通）,10260,4.00,1个月,
480,酷派,锋尚mini,1个月碎屏保A+（联通）,10260,4.00,1个月,
481,酷派,锋尚 Pro2,1个月碎屏保A+（联通）,10260,4.00,1个月,
482,努比亚,Z7 Max,1个月碎屏保A+（联通）,10260,4.00,1个月,
484,OPPO,U3,1个月碎屏保A+（联通）,10260,4.00,1个月,
486,康佳,E1,1个月碎屏保A+（联通）,10260,4.00,1个月,
487,Vivo,Y37 A,1个月碎屏保A+（联通）,10260,4.00,1个月,
491,HTC,728,1个月碎屏保A+（联通）,10260,4.00,1个月,
492,朵唯,L7,1个月碎屏保A+（联通）,10260,4.00,1个月,
493,小米,4S,1个月碎屏保A+（联通）,10260,4.00,1个月,
494,奇酷,F4,1个月碎屏保A+（联通）,10260,4.00,1个月,
495,金立,GN715,1个月碎屏保A+（联通）,10260,4.00,1个月,
496,华为,P9,1个月碎屏保A+（联通）,10260,4.00,1个月,
497,Vivo, V3 Max,1个月碎屏保A+（联通）,10260,4.00,1个月,
498,Vivo,X6S Plus,1个月碎屏保A+（联通）,10260,4.00,1个月,
499,Vivo,V3,1个月碎屏保A+（联通）,10260,4.00,1个月,
501,蓝魔,Mos1 ,1个月碎屏保A+（联通）,10260,4.00,1个月,
502,蓝魔,R9,1个月碎屏保A+（联通）,10260,4.00,1个月,
503,小米,平板2,1个月碎屏保A+（联通）,10260,4.00,1个月,
504,ivvi,i3,1个月碎屏保A+（联通）,10260,4.00,1个月,
505,美图,V4,1个月碎屏保A+（联通）,10260,4.00,1个月,
506,海信,E71,1个月碎屏保A+（联通）,10260,4.00,1个月,
507,金立,V185,1个月碎屏保A+（联通）,10260,4.00,1个月,
508,金立,S5.1,1个月碎屏保A+（联通）,10260,4.00,1个月,
509,奇酷,大神Note3,1个月碎屏保A+（联通）,10260,4.00,1个月,
510,努比亚,X6,1个月碎屏保A+（联通）,10260,4.00,1个月,
511,努比亚,Z7,1个月碎屏保A+（联通）,10260,4.00,1个月,
513,海信,I632T,1个月碎屏保A+（联通）,10260,4.00,1个月,
514,海信,E50T,1个月碎屏保A+（联通）,10260,4.00,1个月,
515,海信,E602T,1个月碎屏保A+（联通）,10260,4.00,1个月,
516,海信,E621T,1个月碎屏保A+（联通）,10260,4.00,1个月,
517,海信,E625T,1个月碎屏保A+（联通）,10260,4.00,1个月,
518,海信,I635T,1个月碎屏保A+（联通）,10260,4.00,1个月,
519,海信,M20T,1个月碎屏保A+（联通）,10260,4.00,1个月,
520,海信,I639T,1个月碎屏保A+（联通）,10260,4.00,1个月,
521,海信,H910(K8),1个月碎屏保A+（联通）,10260,4.00,1个月,
86,OPPO,R1C,1个月碎屏保A+（联通）,10260,4.00,1个月,
523,努比亚,Z7 mini,1个月碎屏保A+（联通）,10260,4.00,1个月,
524,中兴,Q5,1个月碎屏保A+（联通）,10260,4.00,1个月,
525,中兴,A2015低配,1个月碎屏保A+（联通）,10260,4.00,1个月,
526,中兴,A2015高配,1个月碎屏保A+（联通）,10260,4.00,1个月,
527,中兴,Zmax2,1个月碎屏保A+（联通）,10260,4.00,1个月,
528,中兴,B2015,1个月碎屏保A+（联通）,10260,4.00,1个月,
529,中兴,Q519T,1个月碎屏保A+（联通）,10260,4.00,1个月,
530,中兴,Grand S II,1个月碎屏保A+（联通）,10260,4.00,1个月,
531,中兴,Q805T,1个月碎屏保A+（联通）,10260,4.00,1个月,
532,乐视,乐max2,1个月碎屏保A+（联通）,10260,4.00,1个月,
533,乐视,乐 2 Pro,1个月碎屏保A+（联通）,10260,4.00,1个月,
534,乐视,乐2,1个月碎屏保A+（联通）,10260,4.00,1个月,
535,努比亚,513h,1个月碎屏保A+（联通）,10260,4.00,1个月,
546,Vivo,X6 S,1个月碎屏保A+（联通）,10260,4.00,1个月,
587,金立,M5 畅享,1个月碎屏保A+（联通）,10260,4.00,1个月,
588,三星,A9100,1个月碎屏保A+（联通）,10260,4.00,1个月,
589,三星,S3,1个月碎屏保A+（联通）,10260,4.00,1个月,
594,酷派,B770,1个月碎屏保A+（联通）,10260,4.00,1个月,
595,Vivo,Y31,1个月碎屏保A+（联通）,10260,4.00,1个月,
596,三星,G5108,1个月碎屏保A+（联通）,10260,4.00,1个月,
597,魅族,Metal,1个月碎屏保A+（联通）,10260,4.00,1个月,
598,酷比,S9,1个月碎屏保A+（联通）,10260,4.00,1个月,
599,TCL,P728M,1个月碎屏保A+（联通）,10260,4.00,1个月,
600,华为,荣耀4A,1个月碎屏保A+（联通）,10260,4.00,1个月,
